空中作战,空战,long,-6.06346321105957,-5.9418768882751465,174578
空中作战,空战,long,-6.56196403503418,-6.198513507843018,592873
空中作战,空战,long,-6.80162239074707,-5.818290710449219,926860
空中作战,空战,long,-6.85514497756958,-6.046962738037109,394334
空中作战,空战,long,-6.864749431610107,-6.151310920715332,1011987
空中作战,空战,long,-7.183968544006348,-5.291557312011719,1492993
空中作战,空战,long,-7.35369348526001,-6.438275337219238,1372283
空中作战,空战,long,-7.671253681182861,-4.705232620239258,485607
空中作战,空战,long,-7.873417854309082,-7.324893951416016,551652
空中作战,空战,long,-7.916543483734131,-7.2271223068237305,546216
空中作战,空战,long,-8.1170072555542,-6.730787754058838,1811746
空中作战,空战,long,-8.39636516571045,-7.423906326293945,550564
空中作战,空战,long,-8.651872634887695,-8.306309700012207,2657382
空中作战,空战,long,-9.013147354125977,-7.9662675857543945,882762
空中作战,空战,long,-9.049312591552734,-7.0206170082092285,1453902
空中作战,空战,long,-9.353070259094238,-3.5090444087982178,1476355
空中作战,空战,long,-9.436561584472656,-6.648772239685059,1430393
空中作战,空战,long,-9.494485855102539,-6.706853866577148,1056745
空中作战,空战,long,-9.506704330444336,-8.007593154907227,1033964
空中作战,空战,long,-9.564105987548828,-9.009003639221191,524647
空中作战,空战,long,-9.709722518920898,-8.200897216796875,823532
空战,空战,short,-0.35039475560188293,-0.35039451718330383,773120
空战,空战,short,-0.7484279870986938,-0.7379598617553711,283677
空战,空战,short,-1.037882924079895,-1.0369596481323242,1496678
空战,空战,short,-1.1322457790374756,-1.1312114000320435,1138832
空战,空战,short,-1.1893370151519775,-1.1881823539733887,551380
空战,空战,short,-1.7342793941497803,-1.7342660427093506,1017950
空战,空战,short,-1.738942265510559,-1.7319016456604004,2244266
空战,空战,short,-11.438390731811523,-11.433247566223145,1489478
空战,空战,short,-11.759708404541016,-11.72571086883545,2008821
空战,空战,short,-11.838598251342773,-11.810901641845703,1378985
空战,空战,short,-11.914312362670898,-11.880291938781738,1474768
空战,空战,short,-12.611454963684082,-12.611083030700684,664448
空战,空战,short,-2.314171552658081,-2.287635564804077,1480061
空战,空战,short,-2.4647417068481445,-2.4644124507904053,1405454
空战,空战,short,-2.6285159587860107,-2.6261847019195557,170223
空战,空战,short,-3.183311700820923,-3.1743414402008057,1488496
空战,空战,short,-3.534073829650879,-3.534003973007202,2657479
空战,空战,short,-3.5693421363830566,-3.4933929443359375,1841588
空战,空战,short,-3.5794975757598877,-3.579414129257202,2546602
空战,空战,short,-4.178898811340332,-4.171557426452637,547131
空战,空战,short,-4.196279525756836,-4.194447994232178,660123
空战,空战,short,-4.211647033691406,-4.208670139312744,1134304
空战,空战,short,-4.297466278076172,-4.179745197296143,2938585
空战,空战,short,-4.584573745727539,-4.544849872589111,2976587
空战,空战,short,-4.655470371246338,-4.6551594734191895,1457674
空战,空战,short,-4.710922718048096,-4.710296154022217,1579859
空战,空战,short,-4.743920803070068,-4.74296760559082,793732
空战,空战,short,-4.855410575866699,-4.845338344573975,2717339
空战,空战,short,-5.125070571899414,-4.652976989746094,1072504
空战,空战,short,-5.2302350997924805,-5.200569152832031,561305
空战,空战,short,-5.285676956176758,-5.285645008087158,3000484
空战,空战,short,-5.402884483337402,-5.4028825759887695,759268
空战,空战,short,-5.4426164627075195,-5.373139381408691,180552
空战,空战,short,-5.467738151550293,-3.9162096977233887,903583
空战,空战,short,-5.467909812927246,-5.455622673034668,1401549
空战,空战,short,-5.469458103179932,-5.46940279006958,675454
空战,空战,short,-5.569924831390381,-5.546152591705322,193186
空战,空战,short,-5.707844257354736,-5.5117268562316895,1456937
空战,空战,short,-5.870831489562988,-5.627709865570068,552661
空战,空战,short,-5.92592191696167,-5.872514724731445,917100
空战,空战,short,-6.040869235992432,-5.87030029296875,601226
空战,空战,short,-6.546577453613281,-6.513886451721191,2170126
空战,空战,short,-6.810911655426025,-6.8104424476623535,444197
空战,空战,short,-7.156221389770508,-7.156180381774902,1018157
空战,空战,short,-7.171522617340088,-7.1699395179748535,1396482
空战,空战,short,-7.570812225341797,-7.570811748504639,1686242
空战,空战,short,-7.9838032722473145,-7.973188400268555,939145
空战,空战,short,-8.695199012756348,-8.677821159362793,129333
空战,空战,short,-8.807609558105469,-8.807594299316406,2546113
空战,空战,short,-9.357259750366211,-9.343587875366211,2254582
空运,空运,short,-0.7307273745536804,-0.7041235566139221,2481999
空运,空运,short,-0.7532334327697754,-0.7137186527252197,2860285
空运,空运,short,-1.884565830230713,-1.7638849020004272,1472766
空运,空运,short,-10.030427932739258,-9.61545467376709,2795960
空运,空运,short,-10.513474464416504,-9.820965766906738,1890652
空运,空运,short,-10.714498519897461,-7.7633771896362305,803198
空运,空运,short,-11.136995315551758,-9.7687406539917,2851294
空运,空运,short,-11.282320022583008,-11.2822265625,57375
空运,空运,short,-11.306074142456055,-11.193610191345215,419883
空运,空运,short,-11.389482498168945,-11.35565185546875,2011816
空运,空运,short,-11.696883201599121,-11.65315055847168,2858964
空运,空运,short,-12.579632759094238,-11.684663772583008,2301964
空运,空运,short,-12.58913516998291,-11.897894859313965,1552379
空运,空运,short,-14.502364158630371,-14.255439758300781,1832037
空运,空运,short,-14.540568351745605,-13.895153045654297,1354426
空运,空运,short,-14.965845108032227,-13.144892692565918,3092873
空运,空运,short,-15.684694290161133,-15.489500999450684,1946463
空运,空运,short,-17.72527313232422,-17.71772575378418,64520
空运,空运,short,-3.5024924278259277,-3.468052625656128,397182
空运,空运,short,-3.938138246536255,-3.891923427581787,2868916
空运,空运,short,-3.966489791870117,-3.8008856773376465,747211
空运,空运,short,-4.000749588012695,-3.8924596309661865,2163988
空运,空运,short,-4.342348575592041,-4.333902359008789,374319
空运,空运,short,-4.412813186645508,-4.349023342132568,8221
空运,空运,short,-4.560427665710449,-4.550784111022949,470532
空运,空运,short,-5.208703517913818,-5.2086992263793945,2557482
空运,空运,short,-5.333117485046387,-5.327112197875977,3068270
空运,空运,short,-5.451988220214844,-5.433046340942383,1965064
空运,空运,short,-5.79095458984375,-5.7909016609191895,311018
空运,空运,short,-5.792272567749023,-5.683629512786865,1732134
空运,空运,short,-6.049933433532715,-6.043792247772217,2412186
空运,空运,short,-6.280673503875732,-6.260675430297852,2124099
空运,空运,short,-6.450250625610352,-5.780580997467041,216524
空运,空运,short,-6.579123020172119,-2.347879648208618,2526447
空运,空运,short,-7.248326301574707,-7.24099588394165,372144
空运,空运,short,-7.254217147827148,-6.7034010887146,3046163
空运,空运,short,-7.345951080322266,-7.345942497253418,1410678
空运,空运,short,-7.43159294128418,-7.399672985076904,268833
空运,空运,short,-7.500217914581299,-7.499001979827881,1399909
空运,空运,short,-8.037612915039062,-7.947652339935303,1796540
空运,空运,short,-8.657695770263672,-8.648001670837402,1399509
空运,空运,short,-9.192258834838867,-9.191442489624023,2071650
空运,空运,short,-9.243040084838867,-9.240161895751953,1034628
空运,空运,short,-9.25153923034668,-9.25143051147461,1114361
空运,空运,short,-9.284537315368652,-9.068782806396484,2800659
空运,空运,short,-9.472116470336914,-9.350350379943848,2880906
空运,空运,short,-9.538717269897461,-9.406184196472168,676069
空运,空运,short,-9.649646759033203,-9.016680717468262,961494
空运,空运,short,-9.706411361694336,-9.250864028930664,1479308
空运,空运,short,-9.950523376464844,-6.866048336029053,1257527
童军,童军,short,-0.008948045782744884,-0.008735398761928082,2668439
童军,童军,short,-0.013903671875596046,-0.01360497809946537,2705124
童军,童军,short,-0.019711114466190338,-0.019093800336122513,877627
童军,童军,short,-0.04153664782643318,-0.04023965820670128,3069990
童军,童军,short,-0.04447585716843605,-0.0444679893553257,2013526
童军,童军,short,-0.0911257341504097,-0.09081202745437622,3066672
童军,童军,short,-0.13410425186157227,-0.13371677696704865,1364933
童军,童军,short,-0.15711408853530884,-0.15704721212387085,865966
童军,童军,short,-0.1839320808649063,-0.1825781911611557,865966
童军,童军,short,-0.21816475689411163,-0.21749073266983032,2395821
童军,童军,short,-0.3089803159236908,-0.30730193853378296,836564
童军,童军,short,-0.4178559184074402,-0.4176958203315735,2667312
童军,童军,short,-0.562997579574585,-0.5617003440856934,2411088
童军,童军,short,-0.592982828617096,-0.5924748778343201,3078992
童军,童军,short,-0.8422638773918152,-0.7906997203826904,877627
童军,童军,short,-1.201543927192688,-1.2011314630508423,836564
童军,童军,short,-1.219468593597412,-1.2159844636917114,3066672
童军,童军,short,-1.2497332096099854,-1.2456761598587036,3066672
童军,童军,short,-1.2852857112884521,-1.2849866151809692,209372
童军,童军,short,-1.7679898738861084,-1.7506283521652222,3078992
童军,童军,short,-1.8808242082595825,-1.7581868171691895,865966
童军,童军,short,-1.9113502502441406,-1.9016656875610352,2870698
童军,童军,short,-10.095317840576172,-8.303049087524414,3070319
童军,童军,short,-11.137042045593262,-11.098402976989746,2904054
童军,童军,short,-11.912334442138672,-10.953968048095703,402898
童军,童军,short,-12.081245422363281,-9.612720489501953,1047095
童军,童军,short,-13.892619132995605,-13.839934349060059,1886042
童军,童军,short,-13.892619132995605,-13.839934349060059,1886042
童军,童军,short,-18.450071334838867,-17.83744239807129,865966
童军,童军,short,-2.3374440670013428,-2.3356711864471436,1042980
童军,童军,short,-2.6006250381469727,-2.599672794342041,209372
童军,童军,short,-2.7618038654327393,-2.758014440536499,3066656
童军,童军,short,-2.7718918323516846,-2.769719362258911,2364173
童军,童军,short,-3.4238836765289307,-1.934998869895935,306370
童军,童军,short,-3.555783987045288,-3.5238969326019287,2811497
童军,童军,short,-3.6554696559906006,-3.6538281440734863,3076222
童军,童军,short,-4.4289751052856445,-4.423394680023193,110499
童军,童军,short,-4.83930778503418,-4.815889358520508,2364173
童军,童军,short,-5.309417247772217,-5.269114971160889,3080162
童军,童军,short,-5.478209495544434,-5.338412761688232,1130071
童军,童军,short,-6.539038181304932,-6.45811128616333,1818425
童军,童军,short,-7.736611366271973,-7.686060428619385,236718
童军,童军,short,-7.881117343902588,-7.8732218742370605,685404
童军,童军,short,-7.890192985534668,-7.843289852142334,422397
童军,童军,short,-8.108181953430176,-8.048811912536621,16348
童军,童军,short,-8.26153564453125,-8.029762268066406,110702
童军,童军,short,-8.91464900970459,-8.089247703552246,1466005
童军,童军,short,-9.190347671508789,-6.537718772888184,1338715
童军,童军,short,-9.420831680297852,-9.328269004821777,2261444
童军,童军,short,-9.793036460876465,-9.770606994628906,2395821
童子军,童军,long,-0.03232934698462486,-0.01900966838002205,2385239
童子军,童军,long,-0.042598482221364975,-0.022214487195014954,670851
童子军,童军,long,-0.2507140636444092,-0.17741531133651733,2143254
童子军,童军,long,-0.9102743864059448,-0.8234997987747192,2410865
童子军,童军,long,-0.9780151844024658,-0.8987972140312195,2143254
童子军,童军,long,-1.3993854522705078,-1.3338358402252197,3104541
童子军,童军,long,-1.582511067390442,-1.507768154144287,3029189
童子军,童军,long,-10.065756797790527,-8.627918243408203,962023
童子军,童军,long,-10.39660930633545,-6.068472862243652,261722
童子军,童军,long,-10.634052276611328,-10.60502815246582,2555920
童子军,童军,long,-10.962507247924805,-10.044246673583984,672330
童子军,童军,long,-11.906216621398926,-8.239663124084473,3032585
童子军,童军,long,-12.21157169342041,-11.982471466064453,3104284
童子军,童军,long,-12.6561279296875,-10.561519622802734,2336935
童子军,童军,long,-13.864399909973145,-13.18570327758789,3032585
童子军,童军,long,-14.111729621887207,-13.816702842712402,3093980
童子军,童军,long,-14.590689659118652,-14.359432220458984,3065361
童子军,童军,long,-14.794700622558594,-14.646817207336426,3059082
童子军,童军,long,-2.6099131107330322,-2.46744966506958,595532
童子军,童军,long,-2.8027024269104004,-1.3348274230957031,3029189
童子军,童军,long,-3.4278125762939453,-2.730005979537964,3019530
童子军,童军,long,-3.773024559020996,-0.731285810470581,2440256
童子军,童军,long,-3.953350067138672,-3.7957513332366943,1753102
童子军,童军,long,-4.043333053588867,-3.8125765323638916,3029189
童子军,童军,long,-4.327165603637695,-1.6813063621520996,11340
童子军,童军,long,-5.256101131439209,-4.871236801147461,3103346
童子军,童军,long,-5.566225051879883,-5.555198669433594,2544503
童子军,童军,long,-6.5167670249938965,-6.49668550491333,670851
童子军,童军,long,-6.5496745109558105,-4.91779899597168,562974
童子军,童军,long,-6.5496745109558105,-4.91779899597168,562974
童子军,童军,long,-6.728302478790283,-1.7164380550384521,2439817
童子军,童军,long,-7.647906303405762,-6.052119731903076,1190699
童子军,童军,long,-7.887208938598633,-7.751514434814453,970385
童子军,童军,long,-7.942772388458252,-5.975410461425781,2562176
童子军,童军,long,-7.980973243713379,-7.300701141357422,2589275
童子军,童军,long,-8.160764694213867,-8.044352531433105,1422079
童子军,童军,long,-8.173131942749023,-4.774957180023193,2027295
童子军,童军,long,-8.301612854003906,-8.054459571838379,577681
童子军,童军,long,-8.419292449951172,-8.131522178649902,1164848
童子军,童军,long,-8.438878059387207,-8.303018569946289,2369144
童子军,童军,long,-8.510680198669434,-8.473360061645508,1080331
童子军,童军,long,-8.537247657775879,-8.408074378967285,2798134
童子军,童军,long,-8.798945426940918,-8.792281150817871,542620
童子军,童军,long,-8.974344253540039,-8.118213653564453,1416546
童子军,童军,long,-9.122910499572754,-8.005691528320312,664627
童子军,童军,long,-9.339603424072266,-6.169316291809082,877627
童子军,童军,long,-9.396687507629395,-9.391033172607422,1109780
童子军,童军,long,-9.708133697509766,-9.691292762756348,984417
童子军,童军,long,-9.907718658447266,-9.160612106323242,753317
童子军,童军,long,-9.913399696350098,-4.199188709259033,11347
童装,童装,short,-0.27324730157852173,-0.2679595947265625,2102031
童装,童装,short,-1.1555871963500977,-1.1546128988265991,1635467
童装,童装,short,-1.2122673988342285,-1.2122581005096436,832243
童装,童装,short,-1.451931357383728,-1.4510130882263184,1079411
童装,童装,short,-1.5526032447814941,-1.5382740497589111,2984999
童装,童装,short,-1.7363626956939697,-1.7362293004989624,863356
童装,童装,short,-10.061545372009277,-10.0488862991333,727915
童装,童装,short,-10.425046920776367,-10.411429405212402,2799217
童装,童装,short,-10.601001739501953,-10.597603797912598,2498796
童装,童装,short,-11.10063648223877,-11.074627876281738,656505
童装,童装,short,-11.385828971862793,-11.385235786437988,2524470
童装,童装,short,-11.450889587402344,-11.27603530883789,1634614
童装,童装,short,-12.341734886169434,-12.341453552246094,2102933
童装,童装,short,-12.639731407165527,-12.639705657958984,1281494
童装,童装,short,-12.771655082702637,-12.73692798614502,1423880
童装,童装,short,-13.081184387207031,-13.058282852172852,2799183
童装,童装,short,-13.692975997924805,-13.683232307434082,1624037
童装,童装,short,-14.827951431274414,-14.826250076293945,690389
童装,童装,short,-18.980924606323242,-18.980337142944336,2930663
童装,童装,short,-2.188079833984375,-2.179370641708374,1654084
童装,童装,short,-2.1958601474761963,-2.1088032722473145,727188
童装,童装,short,-2.593715190887451,-2.593561887741089,832243
童装,童装,short,-2.789344310760498,-2.784135341644287,832243
童装,童装,short,-3.145953416824341,-3.1457881927490234,832243
童装,童装,short,-3.3674983978271484,-3.3666250705718994,794345
童装,童装,short,-3.4873507022857666,-3.4841485023498535,717872
童装,童装,short,-4.055412769317627,-4.055339336395264,832243
童装,童装,short,-4.125369548797607,-4.123478889465332,301375
童装,童装,short,-4.3562397956848145,-4.335914134979248,299649
童装,童装,short,-4.804086685180664,-4.8037309646606445,2249428
童装,童装,short,-5.175562381744385,-5.15740966796875,2609176
童装,童装,short,-5.2124834060668945,-5.210778713226318,2011872
童装,童装,short,-5.30630350112915,-5.304534435272217,371552
童装,童装,short,-5.364643096923828,-5.329958438873291,3062190
童装,童装,short,-5.628960609436035,-5.62338924407959,589986
童装,童装,short,-6.182427406311035,-6.16437292098999,1280616
童装,童装,short,-6.204301357269287,-6.202511787414551,218126
童装,童装,short,-6.51365852355957,-6.510224342346191,1566200
童装,童装,short,-6.771134376525879,-6.764105796813965,159742
童装,童装,short,-6.82379674911499,-6.8189496994018555,771008
童装,童装,short,-7.1261420249938965,-7.124425411224365,1623062
童装,童装,short,-7.310321807861328,-7.288536071777344,2799217
童装,童装,short,-7.759507656097412,-7.74617862701416,1252326
童装,童装,short,-8.43554973602295,-8.23550033569336,970629
童装,童装,short,-8.750974655151367,-8.749341011047363,1104502
童装,童装,short,-9.012162208557129,-9.011260986328125,2186181
童装,童装,short,-9.165840148925781,-9.044219970703125,1933028
童装,童装,short,-9.521248817443848,-8.052535057067871,299322
童装,童装,short,-9.693334579467773,-9.690776824951172,969112
童装,童装,short,-9.801861763000488,-9.794599533081055,1006843
管委,管委,short,-0.5260463953018188,-0.5228477716445923,681427
管委,管委,short,-0.7010847330093384,-0.5489354133605957,1317070
管委,管委,short,-1.3115005493164062,-1.2445597648620605,2893734
管委,管委,short,-1.3894879817962646,-1.3723951578140259,725359
管委,管委,short,-1.628968596458435,-1.6107162237167358,748633
管委,管委,short,-1.84221351146698,-1.4537220001220703,291161
管委,管委,short,-1.868247151374817,-1.6309667825698853,546018
管委,管委,short,-1.8889554738998413,-1.8009355068206787,1322777
管委,管委,short,-1.9627410173416138,-1.4821560382843018,2784338
管委,管委,short,-10.099909782409668,-8.414179801940918,989690
管委,管委,short,-10.189178466796875,-9.301855087280273,429905
管委,管委,short,-10.314923286437988,-5.966416835784912,472102
管委,管委,short,-10.526110649108887,-7.015220642089844,2137075
管委,管委,short,-11.5111083984375,-8.707212448120117,2402107
管委,管委,short,-2.0815911293029785,-1.7575125694274902,797175
管委,管委,short,-2.1074907779693604,-1.9749010801315308,1379704
管委,管委,short,-2.1225433349609375,-2.0662550926208496,222632
管委,管委,short,-2.276881217956543,-2.2217154502868652,3028078
管委,管委,short,-2.681942939758301,-2.6343889236450195,712309
管委,管委,short,-2.714595079421997,-2.6222586631774902,456995
管委,管委,short,-2.9931936264038086,-2.9708855152130127,2121026
管委,管委,short,-3.0047011375427246,-2.8059840202331543,1347067
管委,管委,short,-3.0650856494903564,-2.9705970287323,2669477
管委,管委,short,-3.1160473823547363,-3.1082491874694824,566856
管委,管委,short,-3.278505802154541,-3.276653289794922,1132235
管委,管委,short,-3.4343948364257812,-3.189757823944092,807353
管委,管委,short,-3.602661609649658,-3.3725228309631348,1351536
管委,管委,short,-3.6146507263183594,-3.5665056705474854,2569887
管委,管委,short,-3.654691457748413,-3.152215003967285,2955139
管委,管委,short,-3.8694701194763184,-3.8217849731445312,745536
管委,管委,short,-3.8934786319732666,-3.777653455734253,1458428
管委,管委,short,-4.112557888031006,-3.931475877761841,2654142
管委,管委,short,-4.22465705871582,-3.958657741546631,879467
管委,管委,short,-4.2377166748046875,-4.18384313583374,840098
管委,管委,short,-4.292377948760986,-4.105335235595703,2293325
管委,管委,short,-4.4535698890686035,-4.4527363777160645,2308800
管委,管委,short,-4.501156330108643,-4.471060752868652,2894339
管委,管委,short,-4.510427474975586,-4.0809855461120605,2831674
管委,管委,short,-4.713050842285156,-4.712506294250488,2214045
管委,管委,short,-5.551412105560303,-5.5481462478637695,342888
管委,管委,short,-5.720312118530273,-5.398683547973633,2978519
管委,管委,short,-5.811553955078125,-5.789892673492432,870564
管委,管委,short,-6.610698699951172,-6.311496734619141,397603
管委,管委,short,-6.6928253173828125,-6.202613830566406,1110603
管委,管委,short,-8.061762809753418,-7.682367324829102,510081
管委,管委,short,-8.375931739807129,-2.2502222061157227,289141
管委,管委,short,-8.4425048828125,-6.926201820373535,1348203
管委,管委,short,-8.562307357788086,-8.352170944213867,710410
管委,管委,short,-9.319265365600586,-9.174032211303711,879437
管委,管委,short,-9.849377632141113,-8.541090965270996,857880
管理委员会,管委,long,-0.06447186321020126,-0.06447102874517441,1086597
管理委员会,管委,long,-0.071835458278656,-0.0718345046043396,2749608
管理委员会,管委,long,-0.21684987843036652,-0.2057645320892334,539070
管理委员会,管委,long,-0.29141271114349365,-0.29093050956726074,2764815
管理委员会,管委,long,-0.557212769985199,-0.5554769039154053,2416499
管理委员会,管委,long,-1.2071133852005005,-1.1791540384292603,1899514
管理委员会,管委,long,-1.3978931903839111,-1.3929561376571655,3027358
管理委员会,管委,long,-11.184720993041992,-11.17834186553955,2532242
管理委员会,管委,long,-2.122500419616699,-1.0853142738342285,2805879
管理委员会,管委,long,-2.1865222454071045,-2.1858632564544678,2013054
管理委员会,管委,long,-2.629812479019165,-1.9502536058425903,2640764
管理委员会,管委,long,-2.893327236175537,-2.8933253288269043,1051419
管理委员会,管委,long,-2.927236795425415,-2.141277551651001,1562604
管理委员会,管委,long,-2.936572313308716,-2.2799880504608154,744224
管理委员会,管委,long,-3.1033389568328857,-3.099172353744507,2428600
管理委员会,管委,long,-3.521756172180176,-3.518970251083374,2436603
管理委员会,管委,long,-3.554612874984741,-1.9912512302398682,1332919
管理委员会,管委,long,-3.7535760402679443,-3.7398674488067627,2383344
管理委员会,管委,long,-4.2566046714782715,-4.160606384277344,426241
管理委员会,管委,long,-4.4512248039245605,-4.450538158416748,2641658
管理委员会,管委,long,-4.474966049194336,-4.4115214347839355,2745106
管理委员会,管委,long,-4.660186290740967,-4.647699356079102,182035
管理委员会,管委,long,-4.752688407897949,-4.75152587890625,3037235
管理委员会,管委,long,-4.843716144561768,-4.84304666519165,447824
管理委员会,管委,long,-4.863111972808838,-4.8523712158203125,1966344
管理委员会,管委,long,-4.881221771240234,-4.626595497131348,1340398
管理委员会,管委,long,-5.270560264587402,-3.537984848022461,1549175
管理委员会,管委,long,-5.784774303436279,-5.782269477844238,339763
管理委员会,管委,long,-5.826265811920166,-5.826224327087402,1560653
管理委员会,管委,long,-5.891350269317627,-5.888984680175781,463102
管理委员会,管委,long,-5.939184188842773,-5.938949108123779,1264273
管理委员会,管委,long,-6.114162445068359,-6.109623432159424,2150384
管理委员会,管委,long,-6.310934066772461,-3.995133399963379,2956799
管理委员会,管委,long,-6.384591102600098,-6.383654594421387,3080101
管理委员会,管委,long,-6.589377403259277,-5.773237705230713,2130943
管理委员会,管委,long,-7.121912002563477,-7.120599746704102,2495341
管理委员会,管委,long,-7.148287296295166,-7.14449405670166,107154
管理委员会,管委,long,-7.386996269226074,-7.3865180015563965,3056859
管理委员会,管委,long,-7.814720153808594,-7.782012939453125,1995750
管理委员会,管委,long,-7.998997688293457,-7.976179599761963,140882
管理委员会,管委,long,-8.155536651611328,-8.140081405639648,1621166
管理委员会,管委,long,-8.516435623168945,-8.500504493713379,1280206
管理委员会,管委,long,-8.743535995483398,-8.728697776794434,2798869
管理委员会,管委,long,-8.7716703414917,-8.605395317077637,578698
管理委员会,管委,long,-8.852383613586426,-8.730512619018555,2269632
管理委员会,管委,long,-9.06241512298584,-9.042781829833984,938283
管理委员会,管委,long,-9.109217643737793,-8.336813926696777,2822071
管理委员会,管委,long,-9.125372886657715,-8.943439483642578,708464
管理委员会,管委,long,-9.50361442565918,-8.50598430633545,2482971
管理委员会,管委,long,-9.708420753479004,-9.453627586364746,1067166
粮援,粮援,short,-0.028971342369914055,-0.023201363161206245,2064224
粮援,粮援,short,-1.1908957958221436,-1.1896003484725952,2062188
粮援,粮援,short,-10.287518501281738,-9.53386116027832,1862089
粮援,粮援,short,-10.344501495361328,-9.46823787689209,351754
粮援,粮援,short,-10.542776107788086,-10.537299156188965,1805741
粮援,粮援,short,-10.719311714172363,-5.7791008949279785,18321
粮援,粮援,short,-11.819095611572266,-11.753973007202148,1187273
粮援,粮援,short,-11.827653884887695,-7.492315769195557,41121
粮援,粮援,short,-12.228792190551758,-8.690770149230957,2514149
粮援,粮援,short,-12.72227954864502,-6.440578460693359,2492414
粮援,粮援,short,-12.776338577270508,-12.729674339294434,2064224
粮援,粮援,short,-12.831157684326172,-9.396431922912598,1713188
粮援,粮援,short,-13.220417022705078,-13.10888385772705,515269
粮援,粮援,short,-13.349823951721191,-9.567854881286621,351873
粮援,粮援,short,-13.601147651672363,-6.949532985687256,29056
粮援,粮援,short,-13.607902526855469,-11.228080749511719,1097695
粮援,粮援,short,-13.976741790771484,-13.543023109436035,941965
粮援,粮援,short,-14.636903762817383,-13.424114227294922,516593
粮援,粮援,short,-14.810186386108398,-10.586228370666504,516810
粮援,粮援,short,-15.72508430480957,-12.178109169006348,60253
粮援,粮援,short,-16.157360076904297,-15.305420875549316,2088160
粮援,粮援,short,-17.258214950561523,-16.11613655090332,1721211
粮援,粮援,short,-19.523143768310547,-19.03038787841797,2064224
粮援,粮援,short,-2.799288272857666,-2.337381362915039,1976643
粮援,粮援,short,-3.487865686416626,-3.4446656703948975,1721277
粮援,粮援,short,-3.714003324508667,-1.358537197113037,1540350
粮援,粮援,short,-4.499803066253662,-4.366983890533447,1721277
粮援,粮援,short,-5.363189220428467,-3.642019033432007,1097695
粮援,粮援,short,-5.412232398986816,-5.355224132537842,1902544
粮援,粮援,short,-5.458662986755371,-3.412245750427246,18321
粮援,粮援,short,-5.528426170349121,-0.6469321250915527,1943750
粮援,粮援,short,-5.747023105621338,-4.342169284820557,11288
粮援,粮援,short,-6.440712928771973,-6.3961639404296875,1962101
粮援,粮援,short,-6.562546730041504,-6.533112049102783,1962745
粮援,粮援,short,-6.698817253112793,-3.644101619720459,2128827
粮援,粮援,short,-6.790976524353027,-2.2709906101226807,1838886
粮援,粮援,short,-7.3289794921875,-5.0865373611450195,2790399
粮援,粮援,short,-7.564205169677734,-2.4791901111602783,2576416
粮援,粮援,short,-7.743946552276611,-4.464625358581543,11288
粮援,粮援,short,-7.759012222290039,-5.051851272583008,908324
粮援,粮援,short,-8.583293914794922,-5.72369909286499,113426
粮援,粮援,short,-8.851110458374023,-3.370722770690918,1953507
粮援,粮援,short,-9.08717155456543,-8.810344696044922,1914059
粮援,粮援,short,-9.167617797851562,-8.886554718017578,1679299
粮援,粮援,short,-9.167617797851562,-8.886554718017578,1679360
粮援,粮援,short,-9.501869201660156,-9.025806427001953,1670501
粮援,粮援,short,-9.606693267822266,-4.192272663116455,2967216
粮援,粮援,short,-9.700885772705078,-7.705419063568115,1721277
粮援,粮援,short,-9.865839004516602,-5.703200340270996,1043649
粮援,粮援,short,-9.933843612670898,-5.253665447235107,1516893
粮食援助,粮援,long,-0.14065180718898773,-0.13172508776187897,2787908
粮食援助,粮援,long,-0.3293994665145874,-0.3279515206813812,526379
粮食援助,粮援,long,-0.5679540038108826,-0.5664696097373962,1076599
粮食援助,粮援,long,-0.5895477533340454,-0.5865879058837891,2790313
粮食援助,粮援,long,-0.8605836629867554,-0.8593397736549377,1985056
粮食援助,粮援,long,-0.9601002931594849,-0.9579310417175293,2797732
粮食援助,粮援,long,-1.1775115728378296,-1.1714266538619995,2310653
粮食援助,粮援,long,-1.2099416255950928,-1.2087205648422241,122714
粮食援助,粮援,long,-1.490028738975525,-1.4759246110916138,309355
粮食援助,粮援,long,-1.5754793882369995,-1.562430739402771,1998940
粮食援助,粮援,long,-1.6152732372283936,-1.6135454177856445,2641255
粮食援助,粮援,long,-1.7713861465454102,-1.7648510932922363,2874657
粮食援助,粮援,long,-1.78159761428833,-1.7788069248199463,2115826
粮食援助,粮援,long,-1.8152135610580444,-1.811205267906189,1944088
粮食援助,粮援,long,-1.8920402526855469,-1.88420832157135,546462
粮食援助,粮援,long,-11.119911193847656,-10.923134803771973,1835258
粮食援助,粮援,long,-11.193109512329102,-10.37121295928955,320726
粮食援助,粮援,long,-11.350334167480469,-11.304664611816406,1899089
粮食援助,粮援,long,-11.546331405639648,-11.534979820251465,474936
粮食援助,粮援,long,-13.72499942779541,-11.29503059387207,1645644
粮食援助,粮援,long,-13.77041244506836,-13.396286010742188,118646
粮食援助,粮援,long,-16.099660873413086,-15.992555618286133,38061
粮食援助,粮援,long,-2.0047333240509033,-2.002014636993408,2353419
粮食援助,粮援,long,-2.254199743270874,-2.254000186920166,2663534
粮食援助,粮援,long,-2.332029342651367,-2.3314261436462402,2284752
粮食援助,粮援,long,-2.5371227264404297,-2.5352230072021484,289668
粮食援助,粮援,long,-2.708291530609131,-2.688661575317383,2404700
